gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
177213693,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30552,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.814Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213692,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-02-01T00:00:00,NA,2,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30553,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.764Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213691,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30688,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.700Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213690,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30827,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.607Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213689,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30680,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.627Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213688,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30584,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.606Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213687,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-02-01T00:00:00,NA,2,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30681,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.616Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213686,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-02-01T00:00:00,NA,2,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30579,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.543Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213685,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30826,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.769Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213684,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30583,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.740Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213683,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-02-01T00:00:00,NA,2,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30853,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.775Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213682,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-02-01T00:00:00,NA,2,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30549,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.745Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213681,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-02-01T00:00:00,NA,2,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30682,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.771Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213680,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-02-01T00:00:00,NA,2,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30587,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.785Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213679,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30557,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.648Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213678,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30854,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.386Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213677,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30879,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.419Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213676,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30686,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.904Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213675,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30589,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.814Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213674,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30859,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.764Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213673,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30582,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.699Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213672,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30556,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.607Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213671,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Blackall:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-24.43333,145.46666,NA,NA,NA,NA,NA,NA,1944-11-01T00:00:00,NA,11,1944,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,20918,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.626Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213670,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21468,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.627Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213669,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21467,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.615Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213668,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21466,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.543Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213667,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21465,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.769Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213666,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21464,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.740Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213665,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21463,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.775Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213664,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21462,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.745Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213663,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21461,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.770Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213662,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21460,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.785Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213661,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21459,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.674Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213660,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21458,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.647Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213659,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21457,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.419Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213658,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21456,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.903Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213657,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Port Douglas:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.48333,145.46666,NA,NA,NA,NA,NA,NA,1979-04-01T00:00:00,NA,4,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21455,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.813Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
