gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3442452399,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28770-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216428,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.055Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442452398,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28671-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216527,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.055Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442452397,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28572-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216626,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.055Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442452396,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28473-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216725,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.055Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442451485,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28775-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216423,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.321Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442451484,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28720-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216478,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.321Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442451483,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28676-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216522,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.321Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442451482,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28621-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216577,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.321Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442451481,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28577-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216621,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.321Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442451480,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28522-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216676,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.321Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442451479,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28478-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216720,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.321Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442450656,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28812-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216386,,,,CC_BY_4_0,,,,,2023-04-18T16:59:01.038Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442450655,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28768-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216430,,,,CC_BY_4_0,,,,,2023-04-18T16:59:01.038Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442450654,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28713-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216485,,,,CC_BY_4_0,,,,,2023-04-18T16:59:01.038Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442450653,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28669-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216529,,,,CC_BY_4_0,,,,,2023-04-18T16:59:01.038Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442450652,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28614-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216584,,,,CC_BY_4_0,,,,,2023-04-18T16:59:01.038Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442450651,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28515-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216683,,,,CC_BY_4_0,,,,,2023-04-18T16:59:01.038Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442449701,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28765-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216433,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.631Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442449700,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28710-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216488,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.631Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442449699,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28666-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216532,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.631Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442449698,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28611-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216587,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.631Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442449697,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28567-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216631,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.631Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442449696,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28512-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216686,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.631Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442449695,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28468-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216730,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.631Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442447599,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28861-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,CN,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,MW012492,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.638Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442447598,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28762-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216436,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.638Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442447597,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28663-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216535,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.638Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442447596,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28564-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216634,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.638Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442447595,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28465-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216733,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.637Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442446815,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28856-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216342,,,,CC_BY_4_0,,,,,2023-04-18T16:59:08.590Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442446814,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28801-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216397,,,,CC_BY_4_0,,,,,2023-04-18T16:59:08.590Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442446813,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28757-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216441,,,,CC_BY_4_0,,,,,2023-04-18T16:59:08.590Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442446812,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28702-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216496,,,,CC_BY_4_0,,,,,2023-04-18T16:59:08.590Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442446811,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28658-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216540,,,,CC_BY_4_0,,,,,2023-04-18T16:59:08.589Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442446810,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28603-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216595,,,,CC_BY_4_0,,,,,2023-04-18T16:59:08.589Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442446809,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28559-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216639,,,,CC_BY_4_0,,,,,2023-04-18T16:59:08.589Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442446808,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28504-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216694,,,,CC_BY_4_0,,,,,2023-04-18T16:59:08.589Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442444786,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28844-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216354,,,,CC_BY_4_0,,,,,2023-04-18T16:59:49.746Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442444785,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28745-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216453,,,,CC_BY_4_0,,,,,2023-04-18T16:59:49.746Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442444784,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28646-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216552,,,,CC_BY_4_0,,,,,2023-04-18T16:59:49.746Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442444783,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28547-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216651,,,,CC_BY_4_0,,,,,2023-04-18T16:59:49.745Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442443405,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28816-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216382,,,,CC_BY_4_0,,,,,2023-04-18T16:59:11.137Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442443404,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28717-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216481,,,,CC_BY_4_0,,,,,2023-04-18T16:59:11.137Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442443403,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28690-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216508,,,,CC_BY_4_0,,,,,2023-04-18T16:59:11.137Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442443402,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28618-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216580,,,,CC_BY_4_0,,,,,2023-04-18T16:59:11.137Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442443401,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28591-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216607,,,,CC_BY_4_0,,,,,2023-04-18T16:59:11.136Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442443400,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28519-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,OK216679,,,,CC_BY_4_0,,,,,2023-04-18T16:59:11.136Z,,CONTINENT_DERIVED_FROM_COUNTRY
3442443399,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE28492-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SD,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,OK216706,,,,CC_BY_4_0,,,,,2023-04-18T16:59:11.136Z,,CONTINENT_DERIVED_FROM_COUNTRY
